,subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
3137,26,17,3271,0,2.0,2.0,0.5207392197125257,0.4792607802874743
3138,26,18,2083,0,4.0,5.0,0.5055208833413346,0.4944791166586654
3139,26,19,3472,0,4.0,2.0,0.5046082949308756,0.49539170506912444
3140,26,20,2244,0,2.0,2.0,0.6002673796791443,0.3997326203208556
3141,26,21,3108,0,1.0,0.0,0.7203989703989704,0.2796010296010296
3142,26,22,2437,0,2.0,4.0,0.5342634386540829,0.4657365613459171
3143,26,23,3956,1,1.0,2.0,0.3793911007025761,0.6206088992974239
3144,26,24,2942,0,4.0,2.0,0.5424788525193086,0.45752114748069145
3145,26,25,1276,0,2.0,1.0,0.5893416927899686,0.4106583072100313
3146,26,26,1420,1,2.0,3.0,0.3563380281690141,0.643661971830986
3147,26,27,3350,1,5.0,4.0,0.408955223880597,0.591044776119403
3148,26,28,1907,0,3.0,1.0,0.551651809124279,0.44834819087572103
3149,26,29,2669,1,1.0,5.0,0.3679280629449232,0.6320719370550768
3150,26,30,3838,1,2.0,4.0,0.40698280354351224,0.5930171964564878
3151,26,31,2640,1,5.0,2.0,0.4394153701084394,0.5605846298915605
3152,26,32,2521,0,4.0,3.0,0.8020626735422451,0.19793732645775486
3153,26,33,3303,1,3.0,0.0,0.4498940357250984,0.5501059642749017
3154,26,34,1862,1,2.0,2.0,0.4640171858216971,0.5359828141783028
3155,26,35,1604,0,0.0,1.0,0.5560975609756098,0.44390243902439025
3156,26,36,3223,0,5.0,2.0,0.7130003102699348,0.2869996897300652
3157,26,37,2036,0,2.0,4.0,0.6821515892420538,0.31784841075794623
3158,26,38,12426,0,2.0,4.0,0.5521140609636185,0.4478859390363815
3159,26,39,1264,0,2.0,4.0,0.6257911392405063,0.37420886075949367
3160,26,40,1838,1,1.0,0.0,0.18769230769230769,0.8123076923076923
3161,26,41,2049,1,1.0,2.0,0.39824304538799415,0.6017569546120058
3162,26,42,1727,0,3.0,2.0,0.6413793103448275,0.3586206896551724
3163,26,43,2123,1,1.0,5.0,0.25075711689884916,0.7492428831011508
3164,26,44,3190,0,3.0,3.0,0.5445893549524146,0.4554106450475855
3165,26,45,1249,0,3.0,4.0,0.6629303442754203,0.33706965572457964
3166,26,46,1464,1,5.0,5.0,0.3756177924217463,0.6243822075782537
3167,26,47,1786,1,1.0,5.0,0.46808510638297873,0.5319148936170213
3168,26,48,4234,0,4.0,2.0,0.4744437763078773,0.5255562236921226
3169,26,49,3708,1,1.0,2.0,0.4498249708284714,0.5501750291715286
3170,26,50,2749,1,5.0,2.0,0.3296799649276633,0.6703200350723367
3171,26,51,1355,0,2.0,4.0,0.6892988929889299,0.3107011070110701
3172,26,52,2420,0,2.0,1.0,0.512396694214876,0.48760330578512395
3173,26,53,2499,1,0.0,5.0,0.4921968787515006,0.5078031212484994
3174,26,54,5827,1,5.0,2.0,0.47270569620253167,0.5272943037974683
3175,26,55,2056,1,0.0,1.0,0.3433852140077821,0.6566147859922179
3176,26,56,1957,1,4.0,2.0,0.3565387117761874,0.6434612882238127
3177,26,57,2253,1,1.0,2.0,0.3906408952187182,0.6093591047812817
3178,26,58,1630,0,2.0,1.0,0.6318327974276527,0.36816720257234725
3179,26,59,2189,0,5.0,5.0,0.4656,0.5344
3180,26,60,1313,1,2.0,2.0,0.31987814166031986,0.6801218583396801
3181,26,61,1860,0,4.0,5.0,0.6002629848783695,0.3997370151216305
3182,26,62,2395,0,2.0,3.0,0.5776672194582643,0.4223327805417358
3183,26,63,1563,1,3.0,2.0,0.3314139475367882,0.6685860524632118
3184,26,64,4231,1,1.0,5.0,0.6124426313105559,0.3875573686894442
3185,26,65,7328,0,0.0,3.0,0.7393855179867223,0.26061448201327775
3186,26,66,1742,1,3.0,4.0,0.3101467772814295,0.6898532227185705
3187,26,67,2905,1,4.0,2.0,0.5681539091281211,0.43184609087187886
3188,26,68,2894,1,2.0,5.0,0.42716146861429133,0.5728385313857086
3189,26,69,2021,0,0.0,3.0,0.5614457831325301,0.43855421686746987
3190,26,70,2253,1,0.0,0.0,0.5699067909454061,0.43009320905459386
3191,26,71,2382,0,2.0,4.0,0.5841285786037167,0.41587142139628325
3192,26,72,2156,1,4.0,2.0,0.43302752293577984,0.5669724770642202
3193,26,73,3401,0,2.0,5.0,0.5742428697441929,0.42575713025580714
3194,26,74,1905,1,3.0,3.0,0.434021263289556,0.5659787367104441
3195,26,75,1177,0,2.0,1.0,0.6236193712829227,0.37638062871707734
3196,26,76,1960,1,1.0,4.0,0.27344782034346105,0.726552179656539
3197,26,77,2120,0,5.0,1.0,0.5794757389849414,0.4205242610150586
3198,26,78,1406,1,0.0,5.0,0.3506401137980085,0.6493598862019915
3199,26,79,3300,0,0.0,0.0,0.6418623159570235,0.3581376840429765
3200,26,80,2817,0,2.0,5.0,0.6789204281060959,0.3210795718939041
3201,26,81,1891,0,4.0,0.0,0.6040738383195416,0.3959261616804583
3202,26,82,2356,0,0.0,5.0,0.5090590298071304,0.49094097019286964
3203,26,83,2166,1,4.0,2.0,0.09710047201618341,0.9028995279838166
3204,26,84,3883,0,2.0,2.0,0.7450980392156863,0.2549019607843137
3205,26,85,1483,1,0.0,3.0,0.3333333333333333,0.6666666666666666
3206,26,86,1874,1,1.0,2.0,0.21882951653944022,0.7811704834605598
3207,26,87,1784,0,5.0,1.0,0.6149103139013453,0.3850896860986547
3208,26,88,1551,1,5.0,4.0,0.2817813765182186,0.7182186234817813
3209,26,89,3102,1,4.0,5.0,0.5190562613430127,0.4809437386569873
3210,26,90,1514,1,1.0,2.0,0.3546617915904936,0.6453382084095064
3211,26,91,1830,1,2.0,2.0,0.26010928961748636,0.7398907103825136
3212,26,92,2044,0,2.0,1.0,0.6012658227848101,0.3987341772151899
3213,26,93,2436,0,3.0,0.0,0.4601851851851852,0.5398148148148149
3214,26,94,3291,1,2.0,2.0,0.38756326825741144,0.6124367317425886
3215,26,95,1223,1,1.0,3.0,0.3221586263286999,0.6778413736713
3216,26,96,1105,0,2.0,5.0,0.6742081447963801,0.3257918552036199
3217,26,97,1676,1,5.0,3.0,0.2947494033412888,0.7052505966587113
3218,26,98,2011,1,5.0,2.0,0.48697394789579157,0.5130260521042084
3219,26,99,1833,1,2.0,2.0,0.2719186785260483,0.7280813214739518
3220,26,100,1647,1,4.0,2.0,0.2640099626400996,0.7359900373599004
3221,26,101,2126,1,2.0,4.0,0.32267168391345247,0.6773283160865475
3222,26,102,1879,0,3.0,3.0,0.5614688664183076,0.4385311335816924
3223,26,103,1624,1,1.0,2.0,0.3763250883392226,0.6236749116607774
3224,26,104,2532,1,0.0,0.0,0.1803411860276198,0.8196588139723802
3225,26,105,1637,1,5.0,5.0,0.29688454489920585,0.7031154551007941
3226,26,106,1500,0,5.0,1.0,0.36290967226219023,0.6370903277378097
3227,26,107,2111,0,5.0,0.0,0.6627190904784462,0.33728090952155376
3228,26,108,2134,0,2.0,2.0,0.6815013404825737,0.3184986595174263
3229,26,109,1782,0,0.0,0.0,0.6251402918069585,0.37485970819304154
3230,26,110,2798,0,2.0,4.0,0.7338858195211786,0.26611418047882135
3231,26,111,2309,0,2.0,5.0,0.6367265469061876,0.36327345309381237
3232,26,112,1659,0,2.0,0.0,0.6228323699421965,0.37716763005780346
3233,26,113,3478,0,4.0,4.0,0.43691899070385126,0.5630810092961488
3234,26,114,2519,1,4.0,2.0,0.5168717745136959,0.4831282254863041
3235,26,115,2088,0,5.0,0.0,0.6833232992173389,0.316676700782661
3236,26,116,2521,0,5.0,1.0,0.6033320111067036,0.3966679888932963
3237,26,117,1261,1,1.0,2.0,0.36241078509119745,0.6375892149088025
3238,26,118,1682,1,4.0,3.0,0.28834720570749106,0.7116527942925089
3239,26,119,2238,0,2.0,3.0,0.7861182519280205,0.21388174807197943
3240,27,0,8714,0,4.0,4.0,0.6652999062792877,0.3347000937207123
3241,27,1,4378,0,2.0,2.0,0.49771585198720875,0.5022841480127912
3242,27,2,7415,0,2.0,4.0,0.3443571723852832,0.6556428276147168
3243,27,3,4597,0,1.0,2.0,0.8289233576642335,0.17107664233576642
3244,27,4,2517,0,3.0,2.0,0.521652761223679,0.478347238776321
3245,27,5,2222,0,3.0,3.0,0.6752136752136753,0.3247863247863248
3246,27,6,2352,0,3.0,1.0,0.5651764705882353,0.4348235294117647
3247,27,7,3681,0,4.0,4.0,0.5100632547441059,0.4899367452558942
3248,27,8,4549,0,4.0,4.0,0.7022170361726955,0.29778296382730457
3249,27,9,3569,1,2.0,4.0,0.4375,0.5625
3250,27,10,2612,1,2.0,4.0,0.5884311277569705,0.41156887224302957
3251,27,11,3495,0,2.0,2.0,0.4786838340486409,0.5213161659513591
3252,27,12,4971,1,1.0,4.0,0.5471736069201368,0.4528263930798632
3253,27,13,6652,0,2.0,2.0,0.7046001202645821,0.2953998797354179
3254,27,14,2791,1,2.0,4.0,0.3033838973162194,0.6966161026837806
3255,27,15,3801,1,3.0,3.0,0.1662720336753486,0.8337279663246514
3256,27,16,1448,1,2.0,2.0,0.35773480662983426,0.6422651933701657
3257,27,17,6261,0,4.0,2.0,0.6494673768308922,0.3505326231691079
3258,27,18,5281,0,2.0,2.0,0.41273584905660377,0.5872641509433962
3259,27,19,5041,0,3.0,3.0,0.32865400495458297,0.671345995045417
3260,27,20,3670,1,1.0,2.0,0.4566757493188011,0.5433242506811989
3261,27,21,2575,1,3.0,4.0,0.2407766990291262,0.7592233009708738
3262,27,22,2487,0,1.0,2.0,0.47285886610373945,0.5271411338962606
3263,27,23,1506,1,2.0,4.0,0.38114209827357237,0.6188579017264276
3264,27,24,1834,0,2.0,1.0,0.5327153762268266,0.46728462377317337
3265,27,25,2049,0,4.0,2.0,0.5339189848706686,0.46608101512933137
3266,27,26,2743,1,1.0,3.0,0.6286398085360989,0.3713601914639011
3267,27,27,1523,1,2.0,4.0,0.3978988837820092,0.6021011162179908
3268,27,28,3467,0,2.0,1.0,0.6740698009806749,0.3259301990193251
3269,27,29,2924,0,4.0,2.0,0.5399926280869886,0.46000737191301144
3270,27,30,1463,0,4.0,2.0,0.719753930280246,0.2802460697197539
3271,27,31,4632,1,1.0,2.0,0.18264248704663213,0.8173575129533679
3272,27,32,2777,1,2.0,4.0,0.3147281238746849,0.685271876125315
3273,27,33,2657,1,3.0,2.0,0.29356417011667296,0.7064358298833271
3274,27,34,1578,1,1.0,2.0,0.394169835234474,0.605830164765526
3275,27,35,2279,1,1.0,2.0,0.4774023694602896,0.5225976305397104
3276,27,36,6952,1,3.0,2.0,0.7223820483314154,0.2776179516685846
3277,27,37,1709,1,1.0,1.0,0.49970743124634287,0.5002925687536571
3278,27,38,3970,0,2.0,4.0,0.35239294710327457,0.6476070528967255
3279,27,39,3983,1,4.0,4.0,0.5563645493346724,0.44363545066532767
3280,27,40,2858,0,4.0,2.0,0.7796678817334953,0.22033211826650465
3281,27,41,2422,0,3.0,3.0,0.7725392886683209,0.22746071133167908
3282,27,42,1225,1,3.0,2.0,0.2034548944337812,0.7965451055662188
3283,27,43,2250,1,1.0,3.0,0.4115107913669065,0.5884892086330935
3284,27,44,1530,0,2.0,1.0,0.6633986928104575,0.3366013071895425
3285,27,45,1339,1,4.0,2.0,0.43764002987303957,0.5623599701269604
3286,27,46,1950,0,2.0,2.0,0.5467289719626168,0.4532710280373832
3287,27,47,1356,1,2.0,4.0,0.3392330383480826,0.6607669616519174
3288,27,48,2069,0,4.0,3.0,0.5350410826486225,0.46495891735137745
3289,27,49,2782,0,2.0,3.0,0.3407620416966211,0.6592379583033788
3290,27,50,1648,0,4.0,2.0,0.6613240418118467,0.3386759581881533
3291,27,51,1202,1,2.0,4.0,0.415973377703827,0.5840266222961731
3292,27,52,2789,1,2.0,3.0,0.13409824309788454,0.8659017569021155
3293,27,53,5581,0,3.0,2.0,0.4907722630352983,0.5092277369647017
3294,27,54,1726,0,2.0,3.0,0.4895712630359212,0.5104287369640788
3295,27,55,4274,0,4.0,4.0,0.8090781469349555,0.19092185306504444
3296,27,56,2813,1,2.0,4.0,0.3867756843227871,0.6132243156772129
3297,27,57,1951,1,3.0,4.0,0.44638694638694637,0.5536130536130536
3298,27,58,940,0,4.0,1.0,0.6063829787234043,0.39361702127659576
3299,27,59,1636,0,2.0,1.0,0.5201711491442543,0.4798288508557457
3300,27,60,3438,0,2.0,3.0,0.24567367119901112,0.7543263288009888
3301,27,61,1607,1,2.0,2.0,0.2899813316739266,0.7100186683260734
3302,27,62,1529,1,4.0,4.0,0.4761281883584042,0.5238718116415958
3303,27,63,2853,0,2.0,1.0,0.7108307045215563,0.2891692954784437
3304,27,64,9474,1,3.0,2.0,0.5518260502427697,0.4481739497572303
3305,27,65,5642,1,2.0,2.0,0.4643743353420773,0.5356256646579227
3306,27,66,1744,0,1.0,1.0,0.5674967234600262,0.4325032765399738
3307,27,67,1389,0,2.0,3.0,0.46724262059035276,0.5327573794096472
3308,27,68,1321,1,2.0,4.0,0.4118092354277063,0.5881907645722937
3309,27,69,1536,1,3.0,4.0,0.3619791666666667,0.6380208333333334
3310,27,70,2787,1,1.0,2.0,0.5803149606299213,0.4196850393700787
3311,27,71,1579,1,2.0,4.0,0.3633720930232558,0.6366279069767442
3312,27,72,4024,0,4.0,2.0,0.38817097415506957,0.6118290258449304
3313,27,73,2864,0,4.0,4.0,0.5733240223463687,0.4266759776536313
3314,27,74,1351,1,2.0,2.0,0.3626943005181347,0.6373056994818653
3315,27,75,3140,0,2.0,2.0,0.4350828729281768,0.5649171270718232
3316,27,76,2025,1,2.0,2.0,0.5175308641975309,0.48246913580246914
3317,27,77,1811,0,4.0,2.0,0.6548868028713418,0.3451131971286582
3318,27,78,1187,1,1.0,3.0,0.4148148148148148,0.5851851851851851
3319,27,79,3036,0,3.0,1.0,0.7213438735177866,0.27865612648221344
3320,27,80,1606,1,1.0,2.0,0.5714285714285714,0.42857142857142855
3321,27,81,1766,1,3.0,2.0,0.5296031229668184,0.4703968770331815
3322,27,82,1686,0,2.0,1.0,0.5735099337748344,0.42649006622516555
3323,27,83,1342,0,4.0,2.0,0.6318493150684932,0.3681506849315068
3324,27,84,1358,0,2.0,2.0,0.6407982261640798,0.35920177383592017
3325,27,85,1367,0,3.0,1.0,0.6976047904191617,0.3023952095808383
3326,27,86,1659,0,4.0,3.0,0.6829415310427969,0.31705846895720313
3327,27,87,1768,1,4.0,4.0,0.48925339366515835,0.5107466063348416
3328,27,88,1622,0,2.0,3.0,0.5271270036991369,0.47287299630086316
3329,27,89,1539,0,4.0,2.0,0.7011046133853152,0.29889538661468484
3330,27,90,1711,0,2.0,1.0,0.5023980815347722,0.49760191846522783
3331,27,91,1802,1,3.0,3.0,0.49416990560799556,0.5058300943920044
3332,27,92,1543,0,4.0,2.0,0.5463383020090732,0.45366169799092676
3333,27,93,2737,1,3.0,2.0,0.42528315674095724,0.5747168432590427
3334,27,94,989,1,2.0,4.0,0.39838220424671383,0.6016177957532861
3335,27,95,1769,1,4.0,4.0,0.32843414358394574,0.6715658564160543
3336,27,96,1255,0,2.0,1.0,0.5657370517928287,0.4342629482071713
3337,27,97,1453,0,2.0,1.0,0.5800561797752809,0.4199438202247191
3338,27,98,1189,1,2.0,2.0,0.3448275862068966,0.6551724137931034
3339,27,99,1200,1,1.0,3.0,0.33663366336633666,0.6633663366336634
3340,27,100,1125,1,2.0,3.0,0.4088888888888889,0.5911111111111111
3341,27,101,3310,0,3.0,2.0,0.5126888217522658,0.4873111782477341
3342,27,102,1458,1,3.0,3.0,0.51440329218107,0.48559670781893005
3343,27,103,1090,0,3.0,1.0,0.47889908256880737,0.5211009174311927
3344,27,104,1318,0,2.0,2.0,0.4312896405919662,0.5687103594080338
3345,27,105,1803,0,2.0,3.0,0.4875207986688852,0.5124792013311148
3346,27,106,2851,0,4.0,2.0,0.8337425464749211,0.16625745352507892
3347,27,107,1091,1,4.0,4.0,0.4454628780934922,0.5545371219065078
3348,27,108,1535,0,2.0,2.0,0.6351791530944625,0.36482084690553745
3349,27,109,881,0,4.0,3.0,0.8002270147559591,0.19977298524404086
3350,27,110,838,0,4.0,2.0,1.0,0.0
3351,27,111,952,1,4.0,2.0,0.43067226890756305,0.569327731092437
3352,27,112,1488,0,2.0,2.0,0.5967741935483871,0.4032258064516129
3353,27,113,1253,1,2.0,4.0,0.3862729449321628,0.6137270550678372
3354,27,114,1180,1,2.0,4.0,0.36493374108053006,0.6350662589194699
3355,27,115,1772,0,4.0,2.0,0.4466628636622932,0.5533371363377068
3356,27,116,1550,0,1.0,2.0,0.5635838150289018,0.43641618497109824
3357,27,117,1010,1,2.0,2.0,0.5168316831683168,0.48316831683168315
3358,27,118,1210,1,2.0,3.0,0.49763481551561023,0.5023651844843898
3359,27,119,1611,0,2.0,2.0,0.6080402010050251,0.39195979899497485
3360,28,0,2917,0,5.0,2.0,0.4610901611244429,0.5389098388755571
3361,28,1,3504,1,2.0,5.0,0.3984018264840183,0.6015981735159818
3362,28,2,4543,1,1.0,1.0,0.5065683337174464,0.4934316662825536
3363,28,3,4975,0,4.0,1.0,0.6414070351758794,0.3585929648241206
3364,28,4,5817,1,1.0,2.0,0.3274898863417453,0.6725101136582546
3365,28,5,2361,1,1.0,1.0,0.35747564591274883,0.6425243540872512
3366,28,6,5476,0,1.0,3.0,0.7121852600624885,0.2878147399375115
3367,28,7,2072,0,5.0,3.0,0.6042471042471043,0.39575289575289574
3368,28,8,4965,0,2.0,1.0,0.538585532943784,0.46141446705621597
3369,28,9,4201,1,1.0,3.0,0.35277314925017855,0.6472268507498214
3370,28,10,5258,1,4.0,3.0,0.4920823436262866,0.5079176563737133
3371,28,11,7786,0,5.0,2.0,0.7415874646801952,0.2584125353198048
3372,28,12,5668,0,5.0,3.0,0.6267450404114622,0.3732549595885378
3373,28,13,3212,1,5.0,2.0,0.4975093399750934,0.5024906600249066
3374,28,14,6939,0,5.0,5.0,0.6954892635826488,0.3045107364173512
3375,28,15,2346,1,1.0,4.0,0.38618925831202044,0.6138107416879796
3376,28,16,2072,1,1.0,1.0,0.34942084942084944,0.6505791505791506
3377,28,17,3012,1,2.0,1.0,0.4634794156706507,0.5365205843293492
3378,28,18,3675,1,2.0,1.0,0.4317730496453901,0.5682269503546099
3379,28,19,6583,0,5.0,1.0,0.5299186213499282,0.4700813786500718
3380,28,20,5290,1,1.0,5.0,0.3489603024574669,0.6510396975425331
3381,28,21,5446,0,3.0,1.0,0.7023503488799119,0.2976496511200881
3382,28,22,5345,1,2.0,2.0,0.27015902712815715,0.7298409728718428
3383,28,23,7740,0,1.0,1.0,0.5810077519379845,0.4189922480620155
3384,28,24,5653,1,2.0,2.0,0.4178312400495312,0.5821687599504688
3385,28,25,5366,0,2.0,2.0,0.5426761088333955,0.45732389116660455
3386,28,26,5371,0,2.0,4.0,0.5611617948240551,0.4388382051759449
3387,28,27,5036,1,4.0,1.0,0.5671167593328038,0.4328832406671962
3388,28,28,2415,0,2.0,2.0,0.6840579710144927,0.3159420289855073
3389,28,29,4180,1,2.0,1.0,0.5342942345924453,0.46570576540755465
3390,28,30,2941,1,1.0,2.0,0.37810268616116965,0.6218973138388303
3391,28,31,2476,1,1.0,5.0,0.3376413570274637,0.6623586429725363
3392,28,32,7361,1,5.0,5.0,0.38766379034835413,0.6123362096516459
3393,28,33,3518,0,2.0,1.0,0.44087549744172827,0.5591245025582717
3394,28,34,4217,0,5.0,1.0,0.6514109556556794,0.3485890443443206
3395,28,35,2952,1,2.0,2.0,0.45257452574525747,0.5474254742547425
3396,28,36,5377,1,1.0,1.0,0.45490050213873906,0.5450994978612609
3397,28,37,1980,0,4.0,2.0,0.5429292929292929,0.45707070707070707
3398,28,38,4057,1,4.0,4.0,0.5343850135568153,0.4656149864431846
3399,28,39,9678,0,2.0,5.0,0.40554613707919596,0.594453862920804
3400,28,40,5485,1,1.0,2.0,0.29083743842364534,0.7091625615763547
3401,28,41,4688,1,2.0,5.0,0.3834628190899001,0.6165371809100999
3402,28,42,2575,1,1.0,3.0,0.35783783783783785,0.6421621621621622
3403,28,43,6537,1,5.0,1.0,0.48642606196103483,0.5135739380389652
3404,28,44,6484,1,2.0,5.0,0.4453350432831036,0.5546649567168964
3405,28,45,3022,0,2.0,0.0,0.7384726224783862,0.2615273775216138
3406,28,46,6085,0,2.0,4.0,0.46899982234855214,0.5310001776514479
3407,28,47,4060,1,3.0,1.0,0.4798074351430864,0.5201925648569136
3408,28,48,4339,1,2.0,1.0,0.43952483801295894,0.5604751619870411
3409,28,49,2191,0,5.0,1.0,0.5804776739356179,0.4195223260643821
3410,28,50,2684,1,1.0,1.0,0.29264214046822745,0.7073578595317725
3411,28,51,4395,1,4.0,5.0,0.35772749157438616,0.6422725084256139
3412,28,52,1964,1,1.0,5.0,0.2983706720977597,0.7016293279022403
3413,28,53,1442,0,4.0,1.0,0.45284327323162277,0.5471567267683772
3414,28,54,2537,1,5.0,5.0,0.5130620985010707,0.48693790149892935
3415,28,55,6978,0,2.0,2.0,0.6351210815629178,0.36487891843708214
3416,28,56,1193,0,1.0,1.0,0.5658005029337804,0.43419949706621963
3417,28,57,4139,0,1.0,2.0,0.45832326648949023,0.5416767335105098
3418,28,58,4694,1,3.0,5.0,0.7809394760614273,0.21906052393857273
3419,28,59,3001,0,3.0,1.0,0.595203488372093,0.404796511627907
3420,28,60,2756,0,1.0,2.0,0.48544819557625146,0.5145518044237486
3421,28,61,3763,1,1.0,1.0,0.3157894736842105,0.6842105263157895
3422,28,62,3310,0,5.0,0.0,0.6643990929705216,0.3356009070294785
3423,28,63,3880,1,2.0,5.0,0.41209406494960804,0.5879059350503919
3424,28,64,2908,0,5.0,2.0,0.7096530920060332,0.29034690799396684
3425,28,65,1819,0,1.0,4.0,0.7072164948453609,0.2927835051546392
3426,28,66,2119,0,1.0,2.0,0.5440469834490123,0.45595301655098774
3427,28,67,2914,0,2.0,2.0,0.7157816005983545,0.28421839940164545
3428,28,68,1714,1,1.0,5.0,0.48876786929884275,0.5112321307011573
3429,28,69,6710,0,4.0,1.0,0.7391841779975278,0.26081582200247216
3430,28,70,1867,1,1.0,2.0,0.40814140332083554,0.5918585966791644
3431,28,71,5046,1,0.0,5.0,0.18509710661910425,0.8149028933808957
3432,28,72,3754,0,0.0,2.0,0.6813092161929372,0.3186907838070629
3433,28,73,1970,1,3.0,5.0,0.3941860465116279,0.6058139534883721
3434,28,74,3659,1,2.0,1.0,0.507242415960645,0.492757584039355
3435,28,75,1978,1,3.0,5.0,0.34984833164812945,0.6501516683518705
3436,28,76,4997,0,2.0,2.0,0.6628667933291112,0.33713320667088875
3437,28,77,2579,1,1.0,1.0,0.6343544009305933,0.36564559906940675
3438,28,78,3715,1,1.0,5.0,0.25464333781965004,0.7453566621803499
3439,28,79,5174,0,1.0,1.0,0.5703912868091973,0.42960871319080274
3440,28,80,4110,0,5.0,2.0,0.7513262599469496,0.2486737400530504
3441,28,81,4663,1,2.0,5.0,0.370134304575461,0.6298656954245391
3442,28,82,2029,1,1.0,1.0,0.4603252833908329,0.5396747166091671
3443,28,83,3071,0,4.0,1.0,0.5421686746987951,0.4578313253012048
3444,28,84,5185,1,1.0,2.0,0.4936292642827785,0.5063707357172216
3445,28,85,6989,1,1.0,1.0,0.5537625818820898,0.44623741811791023
3446,28,86,3061,0,1.0,3.0,0.5655014701078079,0.4344985298921921
3447,28,87,2334,0,5.0,3.0,0.7095115681233933,0.29048843187660667
3448,28,88,4556,0,2.0,1.0,0.5403863037752414,0.45961369622475856
3449,28,89,2180,1,1.0,3.0,0.47889908256880737,0.5211009174311927
3450,28,90,3245,1,4.0,3.0,0.5066124109867752,0.4933875890132248
3451,28,91,4539,0,5.0,2.0,0.48336638025996914,0.5166336197400309
3452,28,92,5032,0,5.0,3.0,0.6828298887122417,0.31717011128775835
3453,28,93,2979,1,5.0,2.0,0.40014393666786613,0.5998560633321338
3454,28,94,2209,0,5.0,5.0,0.6573110004526935,0.34268899954730647
3455,28,95,2813,1,1.0,4.0,0.43867756843227873,0.5613224315677213
3456,28,96,1594,1,1.0,1.0,0.48847926267281105,0.511520737327189
3457,28,97,4196,1,2.0,1.0,0.5080583269378358,0.49194167306216424
3458,28,98,3355,1,2.0,1.0,0.5115372115697108,0.48846278843028923
3459,28,99,4956,0,5.0,1.0,0.7420320855614974,0.2579679144385027
3460,28,100,2579,1,1.0,5.0,0.30465320456540823,0.6953467954345918
3461,28,101,4149,1,3.0,1.0,0.6425421530479897,0.3574578469520104
3462,28,102,2785,1,2.0,2.0,0.3410975128306356,0.6589024871693644
3463,28,103,5262,1,1.0,1.0,0.4855759107180459,0.514424089281954
3464,28,104,4217,1,2.0,2.0,0.33202614379084966,0.6679738562091503
3465,28,105,4223,0,2.0,2.0,0.5880092236740968,0.41199077632590314
3466,28,106,2335,0,2.0,4.0,0.6578158458244111,0.34218415417558884
3467,28,107,3289,1,4.0,1.0,0.6987872828580793,0.30121271714192066
3468,28,108,2449,0,2.0,2.0,0.6187870497036023,0.3812129502963976
3469,28,109,3210,1,2.0,1.0,0.5684430512016719,0.4315569487983281
3470,28,110,2363,1,1.0,2.0,0.39802089059923035,0.6019791094007697
3471,28,111,4057,1,1.0,5.0,0.47908946532556906,0.5209105346744309
3472,28,112,5577,1,5.0,5.0,0.43719535058117737,0.5628046494188227
3473,28,113,2254,1,2.0,1.0,0.9326633165829146,0.06733668341708543
3474,28,114,2996,0,5.0,1.0,0.5832422586520947,0.4167577413479053
3475,28,115,2767,1,2.0,2.0,0.27801980198019804,0.721980198019802
3476,28,116,4317,1,1.0,1.0,0.46574006339917096,0.534259936600829
3477,28,117,2777,0,4.0,2.0,0.6997167138810199,0.3002832861189802
3478,28,118,2574,1,4.0,4.0,0.33231307389593356,0.6676869261040664
3479,28,119,2762,1,2.0,5.0,0.3071312803889789,0.692868719611021
3480,29,0,3623,1,1.0,2.0,0.330113165884626,0.669886834115374
3481,29,1,4017,1,1.0,3.0,0.23898431665421957,0.7610156833457804
3482,29,2,2373,0,0.0,0.0,0.67425200168563,0.32574799831437
3483,29,3,4714,0,2.0,0.0,0.48430207891387356,0.5156979210861264
3484,29,4,2788,1,1.0,2.0,0.3163558106169297,0.6836441893830703
3485,29,5,5247,1,2.0,3.0,0.16771488469601678,0.8322851153039832
3486,29,6,3628,0,3.0,0.0,0.7491496598639455,0.2508503401360544
3487,29,7,2877,0,3.0,5.0,0.4306569343065693,0.5693430656934306
3488,29,8,2493,1,5.0,0.0,0.4853590052146009,0.5146409947853992
3489,29,9,3252,1,0.0,3.0,0.3539596024366784,0.6460403975633215
3490,29,10,3070,0,5.0,4.0,0.5162866449511401,0.4837133550488599
3491,29,11,2026,0,5.0,5.0,0.0,1.0
3492,29,12,2406,1,0.0,2.0,0.37280701754385964,0.6271929824561403
3493,29,13,1732,0,0.0,5.0,0.5832305795314426,0.41676942046855736
3494,29,14,1897,0,2.0,0.0,0.6930430164630909,0.3069569835369092
3495,29,15,5175,1,3.0,0.0,0.20251207729468598,0.797487922705314
3496,29,16,2070,0,2.0,3.0,0.5961352657004831,0.4038647342995169
3497,29,17,3089,0,5.0,2.0,0.732923276141146,0.267076723858854
3498,29,18,2017,0,2.0,3.0,0.6717897868120972,0.32821021318790283
3499,29,19,3367,1,2.0,2.0,0.2497384025113359,0.7502615974886641
3500,29,20,2607,1,1.0,2.0,0.3321825853471423,0.6678174146528577
3501,29,21,1931,1,1.0,0.0,0.4546866908337649,0.5453133091662351
3502,29,22,3657,0,5.0,2.0,0.5745146294777139,0.425485370522286
3503,29,23,3806,0,5.0,0.0,0.6106148187073043,0.3893851812926957
3504,29,24,6361,0,0.0,2.0,0.6726929728030184,0.3273070271969816
3505,29,25,3210,1,0.0,4.0,0.2613168724279835,0.7386831275720165
